Running serialdump without rlwrap support.
Consider installing rlwarp in order to be able to use command history
../../../tools/serial-io/serialdump -b115200 -T /dev/ttyUSB0
2021-05-26 15:16:33,e692,3050,2042,107,483720,128,3538697,3506059,47138879,47138878
2021-05-26 15:16:33,9bf4,3051,888,2210,369432,128,72527129,72494480,47155760,47155759
2021-05-26 15:16:33,e484,3052,2042,71,356584,128,2359045,2326407,47165468,47165468
2021-05-26 15:16:34,e692,3053,2042,108,482076,128,3571465,3538827,47170879,47170878
2021-05-26 15:16:34,9bf4,3054,889,2211,369968,128,72559897,72527248,47189039,47189039
2021-05-26 15:16:34,e484,3055,2042,72,357108,128,2391812,2359174,47198350,47198350
2021-05-26 15:16:35,e692,3056,2042,109,484196,128,3604233,3571595,47203011,47203011
2021-05-26 15:16:35,9bf4,3057,890,2212,370492,128,72592665,72560016,47222319,47222319
2021-05-26 15:16:35,e484,3058,2042,73,358824,128,2424580,2391942,47231896,47231895
2021-05-26 15:16:36,e692,3059,2042,110,486424,128,3637001,3604363,47236159,47236158
2021-05-26 15:16:36,9bf4,3060,891,2213,371532,128,72625433,72592784,47255343,47255343
2021-05-26 15:16:36,e484,3061,2042,74,358924,128,2457348,2424710,47264152,47264151
2021-05-26 15:16:37,e692,3062,2042,111,486044,128,3669769,3637131,47269951,47269950
2021-05-26 15:16:37,9bf4,3063,892,2214,370260,128,72658201,72625552,47287343,47287342
2021-05-26 15:16:37,e484,3064,2042,75,358316,128,2490116,2457478,47296540,47296540
2021-05-26 15:16:38,e692,3065,2042,112,484200,128,3702537,3669899,47302206,47302206
2021-05-26 15:16:38,9bf4,3066,893,2215,370544,128,72690969,72658320,47319855,47319854
2021-05-26 15:16:38,e484,3067,2042,76,357388,128,2522884,2490246,47329688,47329687
2021-05-26 15:16:39,e692,3068,2042,113,485820,128,3735305,3702667,47334974,47334974
2021-05-26 15:16:39,9bf4,3069,894,2216,370576,128,72723737,72691088,47353135,47353134
2021-05-26 15:16:39,e484,3070,2042,77,358412,128,2555652,2523014,47363224,47363223
2021-05-26 15:16:40,e692,3071,2042,114,485956,128,3768073,3735435,47367742,47367742
2021-05-26 15:16:40,9bf4,3072,895,2217,371600,128,72756505,72723856,47385647,47385646
2021-05-26 15:16:40,e484,3073,2042,78,358816,128,2588420,2555782,47394958,47394957
2021-05-26 15:16:41,e692,3074,2042,115,486364,128,3800841,3768203,47399998,47399998
2021-05-26 15:16:41,9bf4,3075,896,2218,370240,128,72789273,72756624,47419182,47419182
2021-05-26 15:16:41,e484,3076,2042,79,358136,128,2621188,2588550,47428248,47428247
2021-05-26 15:16:42,e692,3077,2042,116,486068,128,3833609,3800971,47433534,47433534
2021-05-26 15:16:42,9bf4,3078,897,2219,372068,128,72822041,72789392,47451950,47451950
2021-05-26 15:16:42,e484,3079,2042,80,358756,128,2653956,2621318,47461015,47461015
2021-05-26 15:16:43,e692,3080,2042,117,486360,128,3866377,3833739,47466046,47466046
2021-05-26 15:16:43,9bf4,3081,898,2220,371340,128,72854809,72822160,47484718,47484718
2021-05-26 15:16:43,e484,3082,2042,81,357892,128,2686724,2654086,47494039,47494039
2021-05-26 15:16:44,e692,3083,2042,118,484900,128,3899145,3866507,47498036,47498036
2021-05-26 15:16:44,9bf4,3084,899,2221,370960,128,72887577,72854928,47519278,47519277
2021-05-26 15:16:45,e484,3085,2042,82,358644,128,2719492,2686854,47526030,47526029
2021-05-26 15:16:45,e692,3086,2042,119,485540,128,3931913,3899275,47532094,47532093
2021-05-26 15:16:45,9bf4,3087,900,2222,370908,128,72920346,72887696,47549486,47549485
2021-05-26 15:16:45,e484,3088,2042,83,358248,128,2752260,2719622,47558684,47558683
2021-05-26 15:16:46,e692,3089,2042,120,486484,128,3964681,3932043,47563838,47563837
2021-05-26 15:16:46,9bf4,3090,901,2223,372216,128,72953114,72920464,47582510,47582509
2021-05-26 15:16:46,e484,3091,2042,84,358792,128,2785028,2752390,47591452,47591451
2021-05-26 15:16:47,e692,3092,2042,121,486492,128,3997449,3964811,47596226,47596226
2021-05-26 15:16:47,9bf4,3093,902,2224,370960,128,72985882,72953232,47615789,47615789
2021-05-26 15:16:47,e484,3094,2042,85,358612,128,2817796,2785158,47624220,47624219
2021-05-26 15:16:48,e692,3095,2042,122,486440,128,4030217,3997579,47630398,47630397
2021-05-26 15:16:48,9bf4,3096,903,2225,372144,128,73018650,72986000,47648301,47648301
2021-05-26 15:16:48,e484,3097,2042,86,358472,128,2850564,2817926,47657367,47657367
2021-05-26 15:16:49,e692,3098,2042,123,486048,128,4062985,4030347,47663166,47663165
2021-05-26 15:16:49,9bf4,3099,904,2226,370548,128,73051418,73018768,47679932,47679932
2021-05-26 15:16:49,e484,3100,2042,87,358948,128,2883332,2850694,47690135,47690135
2021-05-26 15:16:50,e692,3101,2042,124,485884,128,4095753,4063115,47695166,47695165
2021-05-26 15:16:50,9bf4,3102,905,2227,372316,128,73084186,73051536,47712813,47712812
2021-05-26 15:16:50,e484,3103,2042,88,358620,128,2916100,2883462,47722903,47722903
2021-05-26 15:16:51,e692,3104,2042,125,486760,128,4128521,4095883,47728190,47728189
2021-05-26 15:16:51,9bf4,3105,906,2228,370876,128,73116954,73084304,47746093,47746092
2021-05-26 15:16:51,e484,3106,2042,89,358268,128,2948868,2916230,47756695,47756694
2021-05-26 15:16:52,e692,3107,2042,126,486444,128,4161289,4128650,47761469,47761469
2021-05-26 15:16:52,9bf4,3108,907,2229,372508,128,73149722,73117072,47778605,47778604
2021-05-26 15:16:52,e484,3109,2042,90,358932,128,2981636,2948998,47788173,47788173
2021-05-26 15:16:53,e692,3110,2042,127,486992,128,4194056,4161418,47793981,47793981
2021-05-26 15:16:53,9bf4,3111,908,2230,370952,128,73182490,73149840,47811885,47811884
2021-05-26 15:16:53,e484,3112,2042,91,358436,128,3014404,2981766,47820941,47820941
2021-05-26 15:16:54,e692,3113,2042,128,486856,128,4226824,4194186,47826237,47826237
2021-05-26 15:16:54,9bf4,3114,909,2231,372076,128,73215258,73182608,47845164,47845164
2021-05-26 15:16:54,e484,3115,2042,92,357288,128,3047172,3014534,47853595,47853595
2021-05-26 15:16:55,9bf4,3116,910,2232,371060,128,73248026,73215376,47876539,47876538
2021-05-26 15:16:55,e484,3117,2042,93,357556,128,3079940,3047302,47886742,47886742
2021-05-26 15:16:56,9bf4,3118,911,2233,372440,128,73280794,73248144,47909675,47909675
2021-05-26 15:16:56,e484,3119,2042,94,357748,128,3112708,3080070,47920278,47920278
2021-05-26 15:16:57,9bf4,3120,912,2234,371444,128,73313562,73280913,47942955,47942955
2021-05-26 15:16:57,e484,3121,2042,95,357304,128,3145476,3112838,47952278,47952277
2021-05-26 15:16:58,9bf4,3122,913,2235,372228,128,73346330,73313681,47974955,47974955
2021-05-26 15:16:58,e484,3123,2042,96,357368,128,3178244,3145606,47984780,47984780
2021-05-26 15:16:59,9bf4,3124,914,2236,371120,128,73379098,73346449,48009003,48009003
2021-05-26 15:16:59,e484,3125,2042,97,358936,128,3211012,3178374,48018582,48018581
2021-05-26 15:17:00,9bf4,3126,915,2237,372468,128,73411866,73379217,48041259,48041258
2021-05-26 15:17:00,e484,3127,2042,98,358760,128,3243780,3211142,48051606,48051605
2021-05-26 15:17:01,9bf4,3128,916,2238,371364,128,73444634,73411985,48073259,48073258
2021-05-26 15:17:01,e484,3129,2042,99,358640,128,3276548,3243910,48083862,48083861
2021-05-26 15:17:02,9bf4,3130,917,2239,372140,128,73477402,73444753,48107051,48107050
2021-05-26 15:17:02,e484,3131,2042,100,358996,128,3309316,3276678,48115738,48115738
2021-05-26 15:17:03,9bf4,3132,918,2240,371056,128,73510170,73477521,48138794,48138794
2021-05-26 15:17:03,e484,3133,2042,101,358884,128,3342084,3309446,48148620,48148619
2021-05-26 15:17:04,9bf4,3134,919,2241,372440,128,73542938,73510289,48171562,48171562
2021-05-26 15:17:04,e484,3135,2042,102,358468,128,3374852,3342214,48182422,48182421
2021-05-26 15:17:05,9bf4,3136,920,2242,370972,128,73575706,73543057,48205354,48205354
2021-05-26 15:17:05,e484,3137,2042,103,358972,128,3407620,3374982,48214678,48214677
2021-05-26 15:17:06,9bf4,3138,921,2243,372152,128,73608474,73575825,48237098,48237097
2021-05-26 15:17:06,e484,3139,2042,104,358488,128,3440388,3407750,48247190,48247189
2021-05-26 15:17:07,9bf4,3140,922,2244,371308,128,73641242,73608593,48270890,48270889
2021-05-26 15:17:07,e484,3141,2042,105,358740,128,3473156,3440518,48279578,48279577
2021-05-26 15:17:08,9bf4,3142,923,2245,371756,128,73674010,73641361,48303146,48303145
2021-05-26 15:17:08,e484,3143,2042,106,358892,128,3505924,3473286,48312460,48312459
2021-05-26 15:17:09,9bf4,3144,924,2246,371304,128,73706778,73674129,48335402,48335401
2021-05-26 15:17:09,e484,3145,2042,107,358736,128,3538692,3506054,48346261,48346261
2021-05-26 15:17:10,9bf4,3146,925,2247,372316,128,73739546,73706897,48369449,48369449
2021-05-26 15:17:10,e484,3147,2042,108,358396,128,3571460,3538822,48377882,48377881
2021-05-26 15:17:11,9bf4,3148,926,2248,371220,128,73772314,73739665,48401449,48401449
2021-05-26 15:17:11,e484,3149,2042,109,358912,128,3604228,3571590,48411029,48411029
2021-05-26 15:17:12,9bf4,3150,927,2249,372332,128,73805082,73772433,48433961,48433961
2021-05-26 15:17:12,e484,3151,2042,110,358840,128,3636996,3604358,48443418,48443417
2021-05-26 15:17:13,9bf4,3152,928,2250,371380,128,73837850,73805201,48466360,48466359
2021-05-26 15:17:13,e484,3153,2042,111,358604,128,3669764,3637126,48477589,48477589
2021-05-26 15:17:14,9bf4,3154,929,2251,371628,128,73870618,73837969,48499753,48499752
2021-05-26 15:17:14,e484,3155,2042,112,358728,128,3702532,3669894,48509333,48509333
2021-05-26 15:17:15,9bf4,3156,930,2252,370772,128,73903386,73870737,48532777,48532776
2021-05-26 15:17:15,e484,3157,2042,113,358492,128,3735300,3702662,48542869,48542869
2021-05-26 15:17:16,9bf4,3158,931,2253,371924,128,73936154,73903505,48564664,48564663
2021-05-26 15:17:16,e484,3159,2042,114,358388,128,3768068,3735429,48574869,48574869
2021-05-26 15:17:17,9bf4,3160,932,2254,370880,128,73968922,73936273,48597431,48597431
2021-05-26 15:17:17,e484,3161,2042,115,358648,128,3800835,3768197,48607893,48607892
2021-05-26 15:17:18,9bf4,3162,933,2255,371484,128,74001690,73969041,48631080,48631080
2021-05-26 15:17:18,e484,3163,2042,116,358400,128,3833603,3800965,48640405,48640404
2021-05-26 15:17:19,9bf4,3164,934,2256,370908,128,74034458,74001809,48664104,48664104
2021-05-26 15:17:19,e484,3165,2042,117,358364,128,3866371,3833733,48674197,48674196
2021-05-26 15:17:20,9bf4,3166,935,2257,371868,128,74067226,74034577,48697128,48697127
2021-05-26 15:17:20,e484,3167,2042,118,358288,128,3899139,3866501,48705561,48705561
2021-05-26 15:17:21,9bf4,3168,936,2258,370776,128,74099994,74067345,48728503,48728502
2021-05-26 15:17:21,e484,3169,2042,119,358196,128,3931907,3899269,48738329,48738329
2021-05-26 15:17:22,9bf4,3170,937,2259,371408,128,74132762,74100113,48761384,48761383
2021-05-26 15:17:22,e484,3171,2042,120,358784,128,3964675,3932037,48772245,48772244
2021-05-26 15:17:23,9bf4,3172,938,2260,370880,128,74165530,74132881,48795175,48795175
2021-05-26 15:17:23,e484,3173,2042,121,358528,128,3997443,3964805,48805013,48805012
2021-05-26 15:17:24,9bf4,3174,939,2261,371644,128,74198298,74165649,48827431,48827431
2021-05-26 15:17:24,e484,3175,2042,122,358336,128,4030211,3997573,48837781,48837780
2021-05-26 15:17:25,9bf4,3176,940,2262,370576,128,74231066,74198417,48859574,48859574
2021-05-26 15:17:25,e484,3177,2042,123,358656,128,4062979,4030341,48870805,48870804
2021-05-26 15:17:26,9bf4,3178,941,2263,371376,128,74263834,74231185,48892455,48892454
2021-05-26 15:17:26,e484,3179,2042,124,358500,128,4095747,4063109,48903573,48903572
2021-05-26 15:17:27,9bf4,3180,942,2264,370832,128,74296602,74263953,48925110,48925109
2021-05-26 15:17:27,e484,3181,2042,125,358404,128,4128515,4095877,48935051,48935050
2021-05-26 15:17:28,9bf4,3182,943,2265,371696,128,74329370,74296721,48959271,48959270
2021-05-26 15:17:28,e484,3183,2042,126,358544,128,4161283,4128645,48967705,48967704
2021-05-26 15:17:29,9bf4,3184,944,2266,370832,128,74362138,74329489,48991015,48991014
2021-05-26 15:17:29,e484,3185,2042,127,358580,128,4194051,4161413,49001108,49001108
2021-05-26 15:17:30,9bf4,3186,945,2267,371720,128,74394906,74362257,49024806,49024806
2021-05-26 15:17:30,e484,3187,2042,128,358328,128,4226819,4194181,49033876,49033876
2021-05-26 15:17:31,9bf4,3188,946,2268,370868,128,74427674,74395025,49056181,49056181
2021-05-26 15:17:31,e484,3189,2042,129,358028,128,4259587,4226949,49066644,49066644
2021-05-26 15:17:32,9bf4,3190,947,2269,371912,128,74460442,74427793,49089830,49089830
2021-05-26 15:17:32,e484,3191,2042,130,358160,128,4292355,4259717,49099668,49099668
2021-05-26 15:17:33,9bf4,3192,948,2270,370900,128,74493210,74460561,49121717,49121716
2021-05-26 15:17:33,e484,3193,2042,131,358424,128,4325123,4292485,49132692,49132692
2021-05-26 15:17:34,9bf4,3194,949,2271,371924,128,74525978,74493329,49154854,49154853
2021-05-26 15:17:34,e484,3195,2042,132,358044,128,4357891,4325253,49165460,49165460
2021-05-26 15:17:35,9bf4,3196,950,2272,370700,128,74558746,74526097,49187622,49187621
2021-05-26 15:17:35,e484,3197,2042,133,358432,128,4390659,4358021,49197460,49197460
2021-05-26 15:17:36,9bf4,3198,951,2273,371820,128,74591514,74558865,49224997,49224997
2021-05-26 15:17:37,e484,3199,2042,134,358024,128,4423427,4390789,49230740,49230740
2021-05-26 15:17:37,9bf4,3200,952,2274,370888,128,74624282,74591633,49253157,49253157
2021-05-26 15:17:37,e484,3201,2042,135,358376,128,4456195,4423557,49264020,49264019
2021-05-26 15:17:38,9bf4,3202,953,2275,371528,128,74657050,74624401,49286437,49286437
2021-05-26 15:17:38,e484,3203,2042,136,358304,128,4488963,4456325,49296020,49296019
2021-05-26 15:17:39,9bf4,3204,954,2276,370916,128,74689818,74657169,49318437,49318437
2021-05-26 15:17:39,e484,3205,2042,137,358532,128,4521731,4489093,49329300,49329299
2021-05-26 15:17:40,9bf4,3206,955,2277,371676,128,74722586,74689937,49351717,49351716
2021-05-26 15:17:40,e484,3207,2042,138,358464,128,4554499,4521861,49361556,49361555
2021-05-26 15:17:41,9bf4,3208,956,2278,370876,128,74755354,74722705,49383973,49383972
2021-05-26 15:17:41,e484,3209,2042,139,358360,128,4587267,4554629,49394836,49394835
2021-05-26 15:17:42,9bf4,3210,957,2279,371972,128,74788122,74755473,49418021,49418020
2021-05-26 15:17:42,e484,3211,2042,140,358524,128,4620035,4587397,49427348,49427347
2021-05-26 15:17:43,9bf4,3212,958,2280,370724,128,74820890,74788241,49450276,49450276
2021-05-26 15:17:43,e484,3213,2042,141,358276,128,4652803,4620165,49460372,49460371
2021-05-26 15:17:44,9bf4,3214,959,2281,371808,128,74853658,74821009,49482276,49482276
2021-05-26 15:17:44,e484,3215,2042,142,358128,128,4685571,4652933,49493396,49493395
2021-05-26 15:17:45,9bf4,3216,960,2282,370544,128,74886426,74853777,49516324,49516324
2021-05-26 15:17:45,e484,3217,2042,143,358372,128,4718339,4685701,49526164,49526163
