Running serialdump without rlwrap support.
Consider installing rlwarp in order to be able to use command history
../../../tools/serial-io/serialdump -b115200 -T /dev/ttyUSB0
2021-05-26 15:29:07,e484,4576,2042,824,357936,128,27033336,27000698,71840126,71840125
2021-05-26 15:29:07,9bf4,4577,27,2961,374228,128,97238053,97205404,71866820,71866820
2021-05-26 15:29:08,e484,4578,2042,825,357140,128,27066104,27033466,71872514,71872513
2021-05-26 15:29:08,9bf4,4579,28,2962,373024,128,97270821,97238172,71900100,71900099
2021-05-26 15:29:09,e484,4580,2042,826,357404,128,27098872,27066234,71906686,71906685
2021-05-26 15:29:09,9bf4,4581,29,2963,374384,128,97303589,97270940,71932356,71932355
2021-05-26 15:29:10,e484,4582,2042,827,357376,128,27131640,27099002,71939198,71939197
2021-05-26 15:29:10,9bf4,4583,30,2964,373464,128,97336357,97303708,71964755,71964754
2021-05-26 15:29:11,e484,4584,2042,828,357420,128,27164408,27131770,71971453,71971453
2021-05-26 15:29:11,9bf4,4585,31,2965,373856,128,97369125,97336476,71997523,71997522
2021-05-26 15:29:12,e484,4586,2042,829,357636,128,27197176,27164538,72004733,72004733
2021-05-26 15:29:12,9bf4,4587,32,2966,373428,128,97401893,97369244,72030403,72030403
2021-05-26 15:29:13,e484,4588,2042,830,357684,128,27229944,27197306,72036354,72036353
2021-05-26 15:29:13,9bf4,4589,33,2967,373848,128,97434661,97402012,72063171,72063171
2021-05-26 15:29:14,e484,4590,2042,831,357724,128,27262712,27230074,72070269,72070269
2021-05-26 15:29:14,9bf4,4591,34,2968,373096,128,97467429,97434780,72095826,72095826
2021-05-26 15:29:15,e484,4592,2042,832,357612,128,27295480,27262842,72101890,72101889
2021-05-26 15:29:15,9bf4,4593,35,2969,374196,128,97500197,97467548,72128594,72128594
2021-05-26 15:29:16,e484,4594,2042,833,357652,128,27328248,27295610,72135293,72135293
2021-05-26 15:29:16,9bf4,4595,36,2970,372552,128,97532965,97500316,72162755,72162754
2021-05-26 15:29:17,e484,4596,2042,834,357540,128,27361016,27328378,72168573,72168573
2021-05-26 15:29:17,9bf4,4597,37,2971,374388,128,97565733,97533084,72194755,72194754
2021-05-26 15:29:18,e484,4598,2042,835,357576,128,27393784,27361146,72201085,72201085
2021-05-26 15:29:18,9bf4,4599,38,2972,373292,128,97598501,97565852,72227011,72227010
2021-05-26 15:29:19,e484,4600,2042,836,357568,128,27426552,27393914,72233597,72233597
2021-05-26 15:29:19,9bf4,4601,39,2973,374092,128,97631269,97598620,72260290,72260290
2021-05-26 15:29:20,e484,4602,2042,837,357608,128,27459320,27426682,72265843,72265843
2021-05-26 15:29:20,9bf4,4603,40,2974,373324,128,97664037,97631388,72293826,72293826
2021-05-26 15:29:21,e484,4604,2042,838,357468,128,27492088,27459450,72299901,72299901
2021-05-26 15:29:21,9bf4,4605,41,2975,373628,128,97696805,97664156,72325826,72325826
2021-05-26 15:29:22,e484,4606,2042,839,357656,128,27524856,27492218,72331379,72331379
2021-05-26 15:29:22,9bf4,4607,42,2976,373508,128,97729574,97696924,72358850,72358850
2021-05-26 15:29:23,e484,4608,2042,840,357296,128,27557624,27524986,72365437,72365437
2021-05-26 15:29:23,9bf4,4609,43,2977,374260,128,97762342,97729692,72391874,72391873
2021-05-26 15:29:24,e484,4610,2042,841,357632,128,27590392,27557754,72397181,72397181
2021-05-26 15:29:24,9bf4,4611,44,2978,373360,128,97795110,97762460,72423618,72423617
2021-05-26 15:29:25,e484,4612,2042,842,357448,128,27623160,27590522,72429683,72429683
2021-05-26 15:29:25,9bf4,4613,45,2979,374224,128,97827878,97795228,72456273,72456272
2021-05-26 15:29:26,e484,4614,2042,843,357984,128,27655928,27623290,72463741,72463741
2021-05-26 15:29:26,9bf4,4615,46,2980,373324,128,97860646,97827996,72489154,72489153
2021-05-26 15:29:27,e484,4616,2042,844,357604,128,27688696,27656058,72495997,72495997
2021-05-26 15:29:27,9bf4,4617,47,2981,374156,128,97893414,97860764,72522433,72522433
2021-05-26 15:29:28,e484,4618,2042,845,357696,128,27721464,27688826,72527987,72527987
2021-05-26 15:29:28,9bf4,4619,48,2982,372756,128,97926182,97893532,72555457,72555457
2021-05-26 15:29:29,e484,4620,2042,846,357520,128,27754232,27721594,72561789,72561788
2021-05-26 15:29:29,9bf4,4621,49,2983,374172,128,97958950,97926300,72587344,72587344
2021-05-26 15:29:30,e484,4622,2042,847,357528,128,27787000,27754362,72593789,72593788
2021-05-26 15:29:30,9bf4,4623,50,2984,372628,128,97991718,97959068,72621249,72621248
2021-05-26 15:29:31,e484,4624,2042,848,357212,128,27819768,27787130,72627325,72627324
2021-05-26 15:29:31,9bf4,4625,51,2985,374316,128,98024486,97991836,72653249,72653248
2021-05-26 15:29:32,e484,4626,2042,849,359052,128,27852536,27819898,72660349,72660348
2021-05-26 15:29:32,9bf4,4627,52,2986,373076,128,98057254,98024604,72687041,72687040
2021-05-26 15:29:33,e484,4628,2042,850,358504,128,27885304,27852666,72691713,72691713
2021-05-26 15:29:33,9bf4,4629,53,2987,374500,128,98090022,98057372,72718529,72718528
2021-05-26 15:29:34,e484,4630,2042,851,357652,128,27918072,27885434,72725885,72725884
2021-05-26 15:29:34,9bf4,4631,54,2988,373192,128,98122790,98090141,72751552,72751552
2021-05-26 15:29:35,e484,4632,2042,852,357012,128,27950840,27918202,72757249,72757249
2021-05-26 15:29:35,9bf4,4633,55,2989,374508,128,98155558,98122909,72784832,72784832
2021-05-26 15:29:36,e484,4634,2042,853,357672,128,27983608,27950970,72790017,72790017
2021-05-26 15:29:36,9bf4,4635,56,2990,373548,128,98188326,98155677,72817088,72817088
2021-05-26 15:29:37,e484,4636,2042,854,357600,128,28016376,27983738,72823421,72823420
2021-05-26 15:29:37,9bf4,4637,57,2991,374032,128,98221094,98188445,72849856,72849855
2021-05-26 15:29:38,e484,4638,2042,855,357508,128,28049144,28016506,72856445,72856444
2021-05-26 15:29:38,9bf4,4639,58,2992,373192,128,98253862,98221213,72883392,72883391
2021-05-26 15:29:39,e484,4640,2042,856,357404,128,28081912,28049274,72888321,72888321
2021-05-26 15:29:39,9bf4,4641,59,2993,374348,128,98286630,98253981,72915648,72915647
2021-05-26 15:29:40,e484,4642,2042,857,357504,128,28114680,28082042,72921469,72921468
2021-05-26 15:29:40,9bf4,4643,60,2994,373108,128,98319398,98286749,72949184,72949183
2021-05-26 15:29:41,e484,4644,2042,858,357056,128,28147448,28114810,72955005,72955004
2021-05-26 15:29:41,9bf4,4645,61,2995,374784,128,98352166,98319517,72981951,72981951
2021-05-26 15:29:42,e484,4646,2042,859,358008,128,28180216,28147578,72987261,72987260
2021-05-26 15:29:42,9bf4,4647,62,2996,373460,128,98384934,98352285,73013951,73013951
2021-05-26 15:29:43,e484,4648,2042,860,357544,128,28212984,28180346,73020797,73020796
2021-05-26 15:29:43,9bf4,4649,63,2997,374392,128,98417702,98385053,73046207,73046207
2021-05-26 15:29:44,e484,4650,2042,861,357604,128,28245752,28213114,73052797,73052796
2021-05-26 15:29:44,9bf4,4651,64,2998,373332,128,98450470,98417821,73078862,73078862
2021-05-26 15:29:45,e484,4652,2042,862,357172,128,28278520,28245882,73086077,73086076
2021-05-26 15:29:45,9bf4,4653,65,2999,374832,128,98483238,98450589,73112511,73112510
2021-05-26 15:29:46,e484,4654,2042,863,358236,128,28311288,28278650,73117811,73117810
2021-05-26 15:29:46,9bf4,4655,66,3000,372952,128,98516006,98483357,73145791,73145790
2021-05-26 15:29:47,e484,4656,2042,864,357312,128,28344056,28311418,73150465,73150464
2021-05-26 15:29:47,9bf4,4657,67,3001,374096,128,98548774,98516125,73177535,73177534
2021-05-26 15:29:48,e484,4658,2042,865,357636,128,28376824,28344186,73183868,73183868
2021-05-26 15:29:48,9bf4,4659,68,3002,373564,128,98581542,98548893,73210558,73210558
2021-05-26 15:29:49,e484,4660,2042,866,357616,128,28409592,28376954,73216380,73216380
2021-05-26 15:29:49,9bf4,4661,69,3003,374256,128,98614310,98581661,73242814,73242814
2021-05-26 15:29:50,e484,4662,2042,867,357624,128,28442360,28409722,73250172,73250172
2021-05-26 15:29:50,9bf4,4663,70,3004,373180,128,98647078,98614429,73276094,73276094
2021-05-26 15:29:51,e484,4664,2042,868,357728,128,28475128,28442490,73282940,73282940
2021-05-26 15:29:51,9bf4,4665,71,3005,373992,128,98679846,98647197,73308606,73308606
2021-05-26 15:29:52,e484,4666,2042,869,357512,128,28507896,28475258,73314418,73314418
2021-05-26 15:29:52,9bf4,4667,72,3006,373224,128,98712614,98679965,73341118,73341117
2021-05-26 15:29:53,e484,4668,2042,870,357544,128,28540664,28508026,73347964,73347964
2021-05-26 15:29:53,9bf4,4669,73,3007,373984,128,98745382,98712733,73375166,73375165
2021-05-26 15:29:54,e484,4670,2042,871,357676,128,28573432,28540794,73380476,73380476
2021-05-26 15:29:54,9bf4,4671,74,3008,373400,128,98778150,98745501,73407422,73407421
2021-05-26 15:29:55,e484,4672,2042,872,357528,128,28606200,28573562,73412988,73412988
2021-05-26 15:29:55,9bf4,4673,75,3009,373744,128,98810918,98778269,73439422,73439421
2021-05-26 15:29:56,e484,4674,2042,873,357540,128,28638968,28606330,73446268,73446268
2021-05-26 15:29:56,9bf4,4675,76,3010,372876,128,98843686,98811037,73472957,73472957
2021-05-26 15:29:57,e484,4676,2042,874,357632,128,28671736,28639098,73478780,73478780
2021-05-26 15:29:57,9bf4,4677,77,3011,374316,128,98876454,98843805,73505981,73505981
2021-05-26 15:29:58,e484,4678,2042,875,357296,128,28704504,28671866,73511026,73511026
2021-05-26 15:29:58,9bf4,4679,78,3012,373108,128,98909222,98876573,73538493,73538493
2021-05-26 15:29:59,e484,4680,2042,876,357544,128,28737272,28704634,73545084,73545084
2021-05-26 15:29:59,9bf4,4681,79,3013,374260,128,98941990,98909341,73571005,73571004
2021-05-26 15:30:00,e484,4682,2042,877,357684,128,28770040,28737402,73577084,73577084
2021-05-26 15:30:00,9bf4,4683,80,3014,373336,128,98974758,98942109,73603773,73603772
2021-05-26 15:30:01,e484,4684,2042,878,357260,128,28802808,28770170,73609216,73609216
2021-05-26 15:30:01,9bf4,4685,81,3015,374316,128,99007526,98974877,73637309,73637308
2021-05-26 15:30:02,e484,4686,2042,879,357472,128,28835576,28802938,73642620,73642620
2021-05-26 15:30:02,9bf4,4687,82,3016,373228,128,99040294,99007645,73669821,73669820
2021-05-26 15:30:03,e484,4688,2042,880,357632,128,28868344,28835706,73674866,73674866
2021-05-26 15:30:03,9bf4,4689,83,3017,374292,128,99073062,99040413,73702588,73702588
2021-05-26 15:30:04,e484,4690,2042,881,357560,128,28901112,28868474,73708412,73708412
2021-05-26 15:30:04,9bf4,4691,84,3018,373096,128,99105830,99073181,73735100,73735100
2021-05-26 15:30:05,e484,4692,2042,882,357372,128,28933880,28901242,73741436,73741435
2021-05-26 15:30:05,9bf4,4693,85,3019,373980,128,99138598,99105949,73768124,73768124
2021-05-26 15:30:06,e484,4694,2042,883,357528,128,28966648,28934010,73773948,73773947
2021-05-26 15:30:06,9bf4,4695,86,3020,373004,128,99171366,99138717,73800380,73800379
2021-05-26 15:30:07,e484,4696,2042,884,357668,128,28999416,28966778,73805938,73805937
2021-05-26 15:30:07,9bf4,4697,87,3021,374172,128,99204134,99171485,73833404,73833403
2021-05-26 15:30:08,e484,4698,2042,885,357472,128,29032184,28999546,73839996,73839995
2021-05-26 15:30:08,9bf4,4699,88,3022,373480,128,99236902,99204253,73865291,73865290
2021-05-26 15:30:09,e484,4700,2042,886,357696,128,29064952,29032314,73871360,73871360
2021-05-26 15:30:09,9bf4,4701,89,3023,374612,128,99269670,99237021,73898684,73898683
2021-05-26 15:30:10,e484,4702,2042,887,357712,128,29097720,29065082,73905020,73905019
2021-05-26 15:30:10,9bf4,4703,90,3024,373676,128,99302438,99269789,73931707,73931707
2021-05-26 15:30:11,e484,4704,2042,888,357372,128,29130488,29097849,73938044,73938043
2021-05-26 15:30:11,9bf4,4705,91,3025,374580,128,99335206,99302557,73964731,73964731
2021-05-26 15:30:12,e484,4706,2042,889,357416,128,29163256,29130617,73969664,73969664
2021-05-26 15:30:12,9bf4,4707,92,3026,375376,128,99367974,99335325,73996987,73996987
2021-05-26 15:30:13,e484,4708,2042,890,357432,128,29196024,29163385,74003324,74003323
2021-05-26 15:30:13,9bf4,4709,93,3027,374068,128,99400742,99368093,74030523,74030522
2021-05-26 15:30:14,e484,4710,2042,891,357492,128,29228791,29196154,74036092,74036091
2021-05-26 15:30:14,9bf4,4711,94,3028,373580,128,99433510,99400861,74062267,74062266
2021-05-26 15:30:15,e484,4712,2042,892,357496,128,29261559,29228921,74069116,74069115
2021-05-26 15:30:15,9bf4,4713,95,3029,374380,128,99466278,99433629,74094779,74094778
2021-05-26 15:30:16,e484,4714,2042,893,357448,128,29294327,29261689,74100736,74100736
2021-05-26 15:30:16,9bf4,4715,96,3030,373212,128,99499046,99466397,74128315,74128314
2021-05-26 15:30:17,e484,4716,2042,894,357544,128,29327095,29294457,74134140,74134139
2021-05-26 15:30:17,9bf4,4717,97,3031,373752,128,99531814,99499165,74160826,74160826
2021-05-26 15:30:18,e484,4718,2042,895,357280,128,29359863,29327225,74166386,74166385
2021-05-26 15:30:18,9bf4,4719,98,3032,373156,128,99564582,99531933,74192969,74192969
2021-05-26 15:30:19,e484,4720,2042,896,357572,128,29392631,29359993,74199676,74199675
2021-05-26 15:30:19,9bf4,4721,99,3033,373772,128,99597350,99564701,74225850,74225850
2021-05-26 15:30:20,e484,4722,2042,897,358052,128,29425399,29392761,74231808,74231807
2021-05-26 15:30:20,9bf4,4723,100,3034,372956,128,99630118,99597469,74259898,74259898
2021-05-26 15:30:21,e484,4724,2042,898,357428,128,29458167,29425529,74265980,74265979
2021-05-26 15:30:21,9bf4,4725,101,3035,373780,128,99662886,99630237,74292410,74292409
2021-05-26 15:30:22,e484,4726,2042,899,357668,128,29490935,29458297,74298236,74298235
2021-05-26 15:30:22,9bf4,4727,102,3036,373200,128,99695654,99663005,74324154,74324153
2021-05-26 15:30:23,e484,4728,2042,900,357660,128,29523703,29491065,74331516,74331515
2021-05-26 15:30:23,9bf4,4729,103,3037,374012,128,99728422,99695773,74357434,74357433
2021-05-26 15:30:24,e484,4730,2042,901,357612,128,29556471,29523833,74364284,74364283
2021-05-26 15:30:24,9bf4,4731,104,3038,373080,128,99761190,99728541,74389945,74389945
2021-05-26 15:30:25,e484,4732,2042,902,357728,128,29589239,29556601,74395762,74395761
2021-05-26 15:30:25,9bf4,4733,105,3039,373560,128,99793959,99761309,74423481,74423481
2021-05-26 15:30:26,e484,4734,2042,903,357300,128,29622007,29589369,74428795,74428795
2021-05-26 15:30:26,9bf4,4735,106,3040,372280,128,99826727,99794077,74455481,74455481
2021-05-26 15:30:27,e484,4736,2042,904,357324,128,29654775,29622137,74461563,74461563
2021-05-26 15:30:27,9bf4,4737,107,3041,373984,128,99859495,99826845,74487993,74487993
2021-05-26 15:30:28,e484,4738,2042,905,357780,128,29687543,29654905,74494587,74494587
2021-05-26 15:30:28,9bf4,4739,108,3042,372524,128,99892263,99859613,74521017,74521016
2021-05-26 15:30:29,e484,4740,2042,906,357540,128,29720311,29687673,74527867,74527867
2021-05-26 15:30:29,9bf4,4741,109,3043,373772,128,99925031,99892381,74554553,74554552
2021-05-26 15:30:30,e484,4742,2042,907,357472,128,29753079,29720441,74560635,74560635
2021-05-26 15:30:30,9bf4,4743,110,3044,372780,128,99957799,99925149,74586553,74586552
2021-05-26 15:30:31,e484,4744,2042,908,357560,128,29785847,29753209,74592635,74592635
2021-05-26 15:30:31,9bf4,4745,111,3045,373708,128,99990567,99957917,74619833,74619832
2021-05-26 15:30:32,e484,4746,2042,909,357720,128,29818615,29785977,74625403,74625403
2021-05-26 15:30:32,9bf4,4747,112,3046,372920,128,100023335,99990685,74652344,74652344
2021-05-26 15:30:33,e484,4748,2042,910,357600,128,29851383,29818745,74658939,74658939
2021-05-26 15:30:33,9bf4,4749,113,3047,373972,128,100056103,100023453,74685368,74685368
2021-05-26 15:30:34,e484,4750,2042,911,357356,128,29884151,29851513,74691451,74691451
2021-05-26 15:30:34,9bf4,4751,114,3048,372300,128,100088871,100056221,74718136,74718136
2021-05-26 15:30:35,e484,4752,2042,912,357344,128,29916919,29884281,74724219,74724219
2021-05-26 15:30:35,9bf4,4753,115,3049,373488,128,100121639,100088989,74750648,74750647
2021-05-26 15:30:36,e484,4754,2042,913,357212,128,29949687,29917049,74756731,74756731
2021-05-26 15:30:36,9bf4,4755,116,3050,373020,128,100154407,100121757,74782904,74782903
2021-05-26 15:30:37,e484,4756,2042,914,357612,128,29982455,29949817,74789755,74789755
2021-05-26 15:30:37,9bf4,4757,117,3051,374164,128,100187175,100154526,74816440,74816439
2021-05-26 15:30:38,e484,4758,2042,915,357728,128,30015223,29982585,74822523,74822523
2021-05-26 15:30:38,9bf4,4759,118,3052,372900,128,100219943,100187294,74848696,74848695
2021-05-26 15:30:39,e484,4760,2042,916,358308,128,30047991,30015353,74854513,74854513
2021-05-26 15:30:39,9bf4,4761,119,3053,374188,128,100252711,100220062,74881207,74881207
2021-05-26 15:30:40,e484,4762,2042,917,357752,128,30080759,30048121,74888315,74888315
