2021-05-19 12:24:57,9c47,74,2042,117,388168,128,3864306,3824778,829368,829847
2021-05-19 12:24:57,e484,75,36,36,585180,126,1213051,1176732,840204,840684
2021-05-19 12:24:58,9c47,76,2042,118,390072,128,3897073,3859064,852408,852887
2021-05-19 12:24:58,e484,77,37,37,604548,130,1245795,1209244,856883,857362
2021-05-19 12:24:58,e692,78,2042,719,232232,128,23589343,23555005,860684,861164
2021-05-19 12:24:58,e484,79,38,38,598980,128,1278563,1240904,869507,869986
2021-05-19 12:24:59,9c47,80,2042,119,390076,128,3929841,3889528,882360,882840
2021-05-19 12:24:59,e692,81,2042,720,232464,128,23622111,23583932,896012,896492
2021-05-19 12:24:59,e692,82,2042,721,233280,128,23654879,23622160,914691,915169
2021-05-19 12:25:00,e484,83,39,39,595920,128,1311331,1278536,917516,917996
2021-05-19 12:25:00,e484,84,40,40,584388,126,1344123,1310108,936204,936682
2021-05-19 12:25:01,e692,85,2042,722,231884,128,23687647,23649046,948749,949228
2021-05-19 12:25:01,9c47,86,2042,1,398124,128,63606,0,956599,957078
2021-05-19 12:25:01,e484,87,41,41,605052,130,1376867,1336220,975116,975596
2021-05-19 12:25:02,e692,88,2042,723,232472,128,23720415,23687697,981773,982252
2021-05-19 12:25:02,9c47,89,2042,2,389948,128,96373,61438,988218,988698
2021-05-19 12:25:02,e484,90,42,42,595176,128,1409635,1376156,1001740,1002219
2021-05-19 12:25:03,e692,91,2043,724,204464,127,23753467,23718673,1013173,1013653
2021-05-19 12:25:03,9c47,92,2042,3,390880,128,129141,94718,1024950,1025429
2021-05-19 12:25:03,e484,93,43,43,597492,128,1442403,1408668,1033740,1034220
2021-05-19 12:25:04,9c47,94,2042,4,390492,128,161909,127741,1053869,1054348
2021-05-19 12:25:04,e484,95,44,44,593804,128,1475171,1436060,1067020,1067499
2021-05-19 12:25:05,9c47,96,2042,5,389544,128,194677,154877,1086521,1087000
2021-05-19 12:25:05,e484,97,45,45,595452,128,1507939,1474887,1098883,1099361
2021-05-19 12:25:06,e692,98,2042,1,352808,128,63609,0,1102770,1103250
2021-05-19 12:25:06,9c47,99,2042,6,390328,128,227445,188157,1119925,1120405
2021-05-19 12:25:06,e692,100,2042,2,354768,128,96377,61615,1132722,1133201
2021-05-19 12:25:07,e484,101,46,46,594568,128,1540707,1505606,1139211,1139691
2021-05-19 12:25:07,9c47,102,2042,7,390680,128,260212,227069,1152058,1152538
2021-05-19 12:25:07,e692,103,2042,3,354912,128,129146,95151,1164086,1164565
2021-05-19 12:25:08,e484,104,47,47,596992,128,1573475,1539142,1175307,1175787
2021-05-19 12:25:08,9c47,105,2042,8,390736,128,292980,258211,1185461,1185941
2021-05-19 12:25:08,e692,106,2042,4,355528,128,161914,128175,1197234,1197713
2021-05-19 12:25:09,e484,107,48,48,594628,128,1606243,1572166,1203211,1203691
2021-05-19 12:25:09,9c47,108,2042,9,389932,128,326533,292770,1218742,1219220
2021-05-19 12:25:09,e692,109,2042,5,355592,128,194682,160517,1231537,1232017
2021-05-19 12:25:10,e484,110,49,49,595764,128,1639011,1595206,1238027,1238507
2021-05-19 12:25:10,9c47,111,2042,10,388064,128,358516,324865,1253557,1254036
2021-05-19 12:25:10,e484,112,50,50,594892,128,1671779,1638726,1263627,1264106
2021-05-19 12:25:11,e692,113,2042,6,356284,128,227450,194736,1268913,1269393
2021-05-19 12:25:11,9c47,114,2042,11,387268,128,391283,357538,1285301,1285780
2021-05-19 12:25:11,e692,115,2042,7,355788,128,260218,226479,1297348,1297827
2021-05-19 12:25:12,e484,116,51,51,595720,128,1704547,1671749,1299722,1300202
2021-05-19 12:25:12,9c47,117,2042,12,389480,128,424051,390050,1316789,1317268
2021-05-19 12:25:12,e484,118,52,52,593492,128,1737315,1703749,1328394,1328873
2021-05-19 12:25:13,e692,119,2042,8,355596,128,292986,259759,1329074,1329554
2021-05-19 12:25:13,9c47,120,2042,13,391156,128,456819,424098,1348779,1349258
2021-05-19 12:25:13,e484,121,53,53,596212,128,1770083,1735749,1361418,1361898
2021-05-19 12:25:14,e692,122,2042,9,356416,128,325754,291760,1362098,1362577
2021-05-19 12:25:14,9c47,123,2042,14,391068,128,489587,455861,1381812,1382292
2021-05-19 12:25:14,e484,124,54,54,594240,128,1802850,1768790,1393793,1394272
2021-05-19 12:25:15,e692,125,2042,10,354992,128,358522,324800,1396402,1396882
2021-05-19 12:25:15,9c47,126,2042,15,391412,128,522354,488866,1414314,1414794
2021-05-19 12:25:15,e692,127,2042,11,355164,128,391290,356801,1427378,1427856
2021-05-19 12:25:16,9c47,128,2042,16,391812,128,555122,521210,1448372,1448851
2021-05-19 12:25:16,e484,129,55,55,595516,128,1835618,1802820,1449482,1449961
2021-05-19 12:25:16,e692,130,2042,12,354896,128,424058,389295,1461937,1462417
2021-05-19 12:25:17,e484,131,56,56,593128,128,1868809,1833285,1477897,1478376
2021-05-19 12:25:17,9c47,132,2042,17,392316,128,587890,552610,1485748,1486227
2021-05-19 12:25:17,e692,133,2042,13,355168,128,456826,422661,1501617,1502097
2021-05-19 12:25:18,e484,134,57,57,598188,128,1901154,1864773,1505801,1506281
2021-05-19 12:25:18,9c47,135,2042,18,391860,128,620658,587682,1515955,1516434
2021-05-19 12:25:18,e484,136,58,58,595096,128,1933922,1900357,1525001,1525480
2021-05-19 12:25:19,e692,137,2042,14,355112,128,489594,456367,1525681,1526161
