Running serialdump without rlwrap support.
Consider installing rlwarp in order to be able to use command history
../../../tools/serial-io/serialdump -b115200 -T /dev/ttyUSB0
2021-05-26 14:47:47,e692,30,2042,280,24880,128,9206068,9173427,348513,348512
2021-05-26 14:47:47,e484,31,2042,528,359788,128,17334049,17301411,358463,358462
2021-05-26 14:47:48,9bf4,32,487,487,371776,128,15990786,15958136,369098,369098
2021-05-26 14:47:48,e692,33,2042,281,24836,128,9238836,9206195,381025,381024
2021-05-26 14:47:49,e484,34,2042,529,359744,128,17366817,17334179,391487,391486
2021-05-26 14:47:49,9bf4,35,488,488,370336,128,16023554,15990904,401354,401353
2021-05-26 14:47:49,e692,36,2042,282,24856,128,9271604,9238963,413793,413792
2021-05-26 14:47:49,e484,37,2042,530,360012,128,17399585,17366947,423221,423220
2021-05-26 14:47:50,9bf4,38,489,489,370948,128,16056322,16023672,433354,433353
2021-05-26 14:47:50,e692,39,2042,283,24836,128,9304372,9271731,445783,445783
2021-05-26 14:47:50,e484,40,2042,531,359936,128,17432353,17399715,455989,455988
2021-05-26 14:47:51,9bf4,41,490,490,371672,128,16089090,16056440,466634,466633
2021-05-26 14:47:51,e692,42,2042,284,24860,128,9337140,9304499,478434,478434
2021-05-26 14:47:51,e484,43,2042,532,359636,128,17465121,17432483,490047,490046
2021-05-26 14:47:52,9bf4,44,491,491,371072,128,16121858,16089208,499401,499401
2021-05-26 14:47:52,e692,45,2042,285,24864,128,9369908,9337267,511319,511319
2021-05-26 14:47:52,e484,46,2042,533,359668,128,17497889,17465251,522047,522046
2021-05-26 14:47:53,9bf4,47,492,492,370060,128,16154626,16121976,533193,533193
2021-05-26 14:47:53,e692,48,2042,286,24848,128,9402676,9370035,544087,544086
2021-05-26 14:47:53,e484,49,2042,534,359992,128,17530657,17498019,554814,554814
2021-05-26 14:47:54,9bf4,50,493,493,371620,128,16187394,16154744,564937,564937
2021-05-26 14:47:54,e692,51,2042,287,24840,128,9435444,9402803,577376,577376
2021-05-26 14:47:54,e484,52,2042,535,359832,128,17563425,17530787,588350,588350
2021-05-26 14:47:55,9bf4,53,494,494,370552,128,16220162,16187512,597449,597448
2021-05-26 14:47:55,e692,54,2042,288,24864,128,9468212,9435571,609623,609622
2021-05-26 14:47:55,e484,55,2042,536,360140,128,17596193,17563555,621118,621118
2021-05-26 14:47:56,9bf4,56,495,495,371532,128,16252930,16220280,630473,630472
2021-05-26 14:47:56,e692,57,2042,289,24884,128,9500980,9468339,643424,643424
2021-05-26 14:47:56,e484,58,2042,537,359900,128,17628961,17596323,653630,653630
2021-05-26 14:47:57,9bf4,59,496,496,369736,128,16285698,16253048,662985,662984
2021-05-26 14:47:57,e692,60,2042,290,24868,128,9533748,9501108,675159,675158
2021-05-26 14:47:57,e484,61,2042,538,359752,128,17661729,17629091,685886,685886
2021-05-26 14:47:58,9bf4,62,497,497,371496,128,16318466,16285816,696520,696520
2021-05-26 14:47:58,e692,63,2042,291,24864,128,9566516,9533876,708704,708704
2021-05-26 14:47:58,e484,64,2042,539,359760,128,17694497,17661859,718132,718132
2021-05-26 14:47:59,9bf4,65,498,498,369908,128,16351234,16318584,728264,728264
2021-05-26 14:47:59,e692,66,2042,292,24828,128,9599284,9566644,740578,740577
2021-05-26 14:47:59,e484,67,2042,540,359800,128,17727265,17694627,751934,751934
2021-05-26 14:48:00,9bf4,68,499,499,371156,128,16384002,16351352,761032,761032
2021-05-26 14:48:00,e692,69,2042,293,24848,128,9632053,9599412,774240,774239
2021-05-26 14:48:00,e484,70,2042,541,359708,128,17760033,17727395,784702,784702
2021-05-26 14:48:01,9bf4,71,500,500,370824,128,16416770,16384120,794312,794311
2021-05-26 14:48:01,e692,72,2042,294,24880,128,9664821,9632180,807008,807007
2021-05-26 14:48:01,e484,73,2042,542,359964,128,17792801,17760163,816702,816702
2021-05-26 14:48:02,9bf4,74,501,501,371300,128,16449538,16416888,827592,827591
2021-05-26 14:48:02,e692,75,2042,295,24824,128,9697589,9664948,838999,838998
2021-05-26 14:48:02,e484,76,2042,543,359808,128,17825569,17792931,849982,849982
2021-05-26 14:48:03,9bf4,77,502,502,370248,128,16482306,16449656,859223,859222
2021-05-26 14:48:03,e692,78,2042,296,24840,128,9730357,9697716,873056,873055
2021-05-26 14:48:04,e484,79,2042,544,360076,128,17858337,17825699,883006,883006
2021-05-26 14:48:04,9bf4,80,503,503,371248,128,16515074,16482425,891990,891990
2021-05-26 14:48:04,e692,81,2042,297,24896,128,9763125,9730484,905056,905055
2021-05-26 14:48:04,e484,82,2042,545,360132,128,17891105,17858467,915774,915774
2021-05-26 14:48:05,9bf4,83,504,504,370204,128,16547842,16515193,925127,925127
2021-05-26 14:48:05,e692,84,2042,298,24848,128,9795893,9763252,937185,937185
2021-05-26 14:48:05,e484,85,2042,546,359828,128,17923873,17891235,947394,947394
2021-05-26 14:48:06,9bf4,86,505,505,371148,128,16580610,16547961,958663,958663
2021-05-26 14:48:06,e692,87,2042,299,24868,128,9828661,9796020,971104,971103
2021-05-26 14:48:06,e484,88,2042,547,359772,128,17956641,17924003,980798,980797
2021-05-26 14:48:07,9bf4,89,506,506,370772,128,16613378,16580729,990407,990406
2021-05-26 14:48:07,e692,90,2042,300,24900,128,9861429,9828788,1003104,1003103
2021-05-26 14:48:07,e484,91,2042,548,359632,128,17989409,17956771,1013822,1013821
2021-05-26 14:48:08,9bf4,92,507,507,371132,128,16646146,16613497,1024455,1024454
2021-05-26 14:48:08,e692,93,2042,301,24880,128,9894197,9861556,1036384,1036383
2021-05-26 14:48:08,e484,94,2042,549,359572,128,18022177,17989539,1045812,1045811
2021-05-26 14:48:09,9bf4,95,508,508,370120,128,16678914,16646265,1055943,1055942
2021-05-26 14:48:09,e692,96,2042,302,24860,128,9926965,9894324,1068374,1068374
2021-05-26 14:48:09,e484,97,2042,550,359308,128,18054945,18022307,1079358,1079357
2021-05-26 14:48:10,9bf4,98,509,509,371276,128,16711682,16679033,1089222,1089222
2021-05-26 14:48:10,e692,99,2042,303,24856,128,9959733,9927092,1101142,1101142
2021-05-26 14:48:10,e484,100,2042,551,359728,128,18087713,18055075,1112126,1112125
2021-05-26 14:48:11,9bf4,101,510,510,370200,128,16744450,16711801,1122246,1122246
2021-05-26 14:48:11,e692,102,2042,304,24880,128,9992501,9959860,1134175,1134175
2021-05-26 14:48:11,e484,103,2042,552,360020,128,18120481,18087843,1144382,1144381
2021-05-26 14:48:12,9bf4,104,511,511,371344,128,16777218,16744569,1154758,1154758
2021-05-26 14:48:12,e692,105,2042,305,24896,128,10025269,9992628,1166943,1166943
2021-05-26 14:48:12,e484,106,2042,553,359796,128,18153249,18120611,1177406,1177405
2021-05-26 14:48:13,9bf4,107,512,512,370016,128,16809986,16777337,1186901,1186900
2021-05-26 14:48:13,e692,108,2042,306,24888,128,10058037,10025396,1200479,1200479
2021-05-26 14:48:13,e484,109,2042,554,360072,128,18186017,18153379,1209918,1209917
2021-05-26 14:48:14,9bf4,110,513,513,372708,128,16842754,16810105,1220806,1220805
2021-05-26 14:48:14,e692,111,2042,307,24896,128,10090805,10058165,1232097,1232096
2021-05-26 14:48:14,e484,112,2042,555,359284,128,18218785,18186147,1243454,1243453
2021-05-26 14:48:15,9bf4,113,514,514,371716,128,16875522,16842873,1253574,1253573
2021-05-26 14:48:15,e692,114,2042,308,24852,128,10123573,10090933,1266015,1266015
2021-05-26 14:48:15,e484,115,2042,556,359716,128,18251553,18218915,1275188,1275187
2021-05-26 14:48:16,9bf4,116,515,515,372636,128,16908290,16875641,1286341,1286341
2021-05-26 14:48:16,e692,117,2042,309,24860,128,10156341,10123701,1298527,1298527
2021-05-26 14:48:17,e484,118,2042,557,360144,128,18284321,18251683,1308478,1308477
2021-05-26 14:48:17,9bf4,119,516,516,371716,128,16941058,16908409,1318597,1318597
2021-05-26 14:48:17,e692,120,2042,310,24880,128,10189110,10156469,1330518,1330517
2021-05-26 14:48:17,e484,121,2042,558,359944,128,18317089,18284451,1340724,1340723
2021-05-26 14:48:18,9bf4,122,517,517,372560,128,16973826,16941177,1351365,1351365
2021-05-26 14:48:18,e692,123,2042,311,24880,128,10221878,10189237,1364319,1364318
2021-05-26 14:48:18,e484,124,2042,559,359876,128,18349857,18317219,1373758,1373757
2021-05-26 14:48:19,9bf4,125,518,518,371720,128,17006594,16973945,1383877,1383876
2021-05-26 14:48:19,e692,126,2042,312,24864,128,10254646,10222005,1396054,1396053
2021-05-26 14:48:19,e484,127,2042,560,359992,128,18382625,18349987,1406146,1406145
2021-05-26 14:48:20,9bf4,128,519,519,372384,128,17039362,17006713,1416645,1416644
2021-05-26 14:48:20,e692,129,2042,313,24884,128,10287414,10254773,1429087,1429086
2021-05-26 14:48:20,e484,130,2042,561,359528,128,18415393,18382755,1439629,1439629
2021-05-26 14:48:21,9bf4,131,520,520,371676,128,17072130,17039481,1450181,1450180
2021-05-26 14:48:21,e692,132,2042,314,24916,128,10320182,10287541,1462879,1462878
2021-05-26 14:48:22,e484,133,2042,562,360092,128,18448161,18415523,1472573,1472573
2021-05-26 14:48:22,9bf4,134,521,521,372668,128,17104898,17072249,1482692,1482692
2021-05-26 14:48:22,e692,135,2042,315,24852,128,10352950,10320309,1494879,1494878
2021-05-26 14:48:22,e484,136,2042,563,360036,128,18480929,18448291,1504563,1504563
2021-05-26 14:48:23,9bf4,137,522,522,371744,128,17137666,17105017,1515460,1515460
2021-05-26 14:48:23,e692,138,2042,316,24860,128,10385718,10353077,1527647,1527646
2021-05-26 14:48:23,e484,139,2042,564,359680,128,18513697,18481059,1537597,1537597
2021-05-26 14:48:24,9bf4,140,523,523,372636,128,17170434,17137785,1548484,1548484
2021-05-26 14:48:24,e692,141,2042,317,24880,128,10418486,10385845,1560415,1560414
2021-05-26 14:48:24,e484,142,2042,565,359740,128,18546465,18513827,1570365,1570365
2021-05-26 14:48:25,9bf4,143,524,524,371560,128,17203202,17170553,1581508,1581507
2021-05-26 14:48:25,e692,144,2042,318,24876,128,10451254,10418613,1592661,1592661
2021-05-26 14:48:25,e484,145,2042,566,359836,128,18579233,18546595,1603645,1603645
2021-05-26 14:48:26,9bf4,146,525,525,372452,128,17235970,17203321,1614532,1614531
2021-05-26 14:48:26,e692,147,2042,319,24888,128,10484022,10451381,1626206,1626206
2021-05-26 14:48:26,e484,148,2042,567,359676,128,18612001,18579363,1635635,1635635
2021-05-26 14:48:27,9bf4,149,526,526,371396,128,17268738,17236089,1645651,1645650
2021-05-26 14:48:27,e692,150,2042,320,24880,128,10516790,10484149,1658197,1658197
2021-05-26 14:48:27,e484,151,2042,568,360344,128,18644769,18612131,1669437,1669437
2021-05-26 14:48:28,9bf4,152,527,527,372656,128,17301506,17268857,1680835,1680835
2021-05-26 14:48:28,e692,153,2042,321,24888,128,10549558,10516917,1691230,1691230
2021-05-26 14:48:28,e484,154,2042,569,359744,128,18677537,18644899,1701949,1701949
2021-05-26 14:48:29,9bf4,155,528,528,371192,128,17334274,17301625,1714371,1714371
2021-05-26 14:48:29,e692,156,2042,322,24872,128,10582326,10549685,1725022,1725022
2021-05-26 14:48:30,e484,157,2042,570,359884,128,18710305,18677667,1733939,1733939
2021-05-26 14:48:30,9bf4,158,529,529,372772,128,17367042,17334393,1746194,1746194
2021-05-26 14:48:30,e692,159,2042,323,24848,128,10615094,10582453,1756766,1756766
2021-05-26 14:48:30,e484,160,2042,571,360000,128,18743073,18710435,1767741,1767741
2021-05-26 14:48:31,9bf4,161,530,530,371544,128,17399810,17367161,1777603,1777602
2021-05-26 14:48:31,e692,162,2042,324,24872,128,10647862,10615222,1790046,1790046
2021-05-26 14:48:31,e484,163,2042,572,359884,128,18775841,18743202,1800509,1800508
2021-05-26 14:48:32,9bf4,164,531,531,372072,128,17432578,17399929,1810883,1810882
2021-05-26 14:48:32,e692,165,2042,325,24848,128,10680630,10647990,1822814,1822814
2021-05-26 14:48:32,e484,166,2042,573,359668,128,18808609,18775970,1832765,1832764
2021-05-26 14:48:33,9bf4,167,532,532,371768,128,17465346,17432697,1842258,1842257
2021-05-26 14:48:33,e692,168,2042,326,24820,128,10713398,10680758,1856094,1856094
2021-05-26 14:48:34,e484,169,2042,574,360012,128,18841377,18808738,1866301,1866300
2021-05-26 14:48:34,9bf4,170,533,533,372428,128,17498114,17465465,1875025,1875025
2021-05-26 14:48:34,e692,171,2042,327,24876,128,10746167,10713526,1888094,1888093
2021-05-26 14:48:34,e484,172,2042,575,359832,128,18874144,18841506,1897665,1897665
2021-05-26 14:48:35,9bf4,173,534,534,371424,128,17530882,17498233,1908418,1908418
2021-05-26 14:48:35,e692,174,2042,328,24912,128,10778935,10746294,1921374,1921373
2021-05-26 14:48:35,e484,175,2042,576,359896,128,18906912,18874274,1931069,1931068
2021-05-26 14:48:36,9bf4,176,535,535,373028,128,17563650,17531001,1940561,1940561
2021-05-26 14:48:36,e692,177,2042,329,24884,128,10811703,10779062,1952992,1952991
2021-05-26 14:48:36,e484,178,2042,577,359736,128,18939680,18907042,1963201,1963201
2021-05-26 14:48:37,9bf4,179,536,536,371716,128,17596418,17563769,1973954,1973953
2021-05-26 14:48:37,e692,180,2042,330,24880,128,10844471,10811830,1987166,1987165
2021-05-26 14:48:38,e484,181,2042,578,359964,128,18972448,18939810,1996605,1996604
2021-05-26 14:48:38,9bf4,182,537,537,372180,128,17629186,17596537,2007490,2007489
2021-05-26 14:48:38,e692,183,2042,331,24888,128,10877239,10844598,2018527,2018527
2021-05-26 14:48:38,e484,184,2042,579,359704,128,19005216,18972578,2030141,2030140
2021-05-26 14:48:39,9bf4,185,538,538,371676,128,17661954,17629305,2039490,2039489
2021-05-26 14:48:39,e692,186,2042,332,24872,128,10910007,10877366,2051295,2051295
2021-05-26 14:48:39,e484,187,2042,580,359804,128,19037985,19005346,2061619,2061618
2021-05-26 14:48:40,9bf4,188,539,539,372556,128,17694722,17662073,2072769,2072769
2021-05-26 14:48:40,e692,189,2042,333,24892,128,10942775,10910134,2085470,2085469
2021-05-26 14:48:41,e484,190,2042,581,359744,128,19070752,19038114,2094353,2094352
2021-05-26 14:48:41,9bf4,191,540,540,371940,128,17727490,17694841,2105025,2105025
2021-05-26 14:48:41,e692,192,2042,334,24864,128,10975543,10942902,2118238,2118237
2021-05-26 14:48:42,e484,193,2042,582,360076,128,19103520,19070882,2127041,2127040
2021-05-26 14:48:42,9bf4,194,541,541,372312,128,17760258,17727609,2138049,2138049
2021-05-26 14:48:42,e692,195,2042,335,24888,128,11008311,10975670,2151006,2151005
2021-05-26 14:48:43,e484,196,2042,583,360056,128,19136288,19103650,2161213,2161212
2021-05-26 14:48:43,9bf4,197,542,542,371860,128,17793026,17760377,2170561,2170560
2021-05-26 14:48:43,e692,198,2042,336,24896,128,11041079,11008438,2183005,2183005
2021-05-26 14:48:43,e484,199,2042,584,360144,128,19169056,19136418,2193981,2193980
2021-05-26 14:48:44,9bf4,200,543,543,372536,128,17825794,17793145,2203585,2203584
2021-05-26 14:48:44,e692,201,2042,337,24904,128,11073847,11041206,2215135,2215135
2021-05-26 14:48:44,e484,202,2042,585,359788,128,19201824,19169186,2226492,2226492
2021-05-26 14:48:45,9bf4,203,544,544,371852,128,17858562,17825913,2236609,2236608
2021-05-26 14:48:45,e692,204,2042,338,24908,128,11106615,11073974,2247903,2247902
2021-05-26 14:48:45,e484,205,2042,586,359844,128,19234592,19201954,2259260,2259260
2021-05-26 14:48:46,9bf4,206,545,545,372264,128,17891330,17858681,2268864,2268864
2021-05-26 14:48:46,e692,207,2042,339,24932,128,11139383,11106742,2280788,2280787
2021-05-26 14:48:46,e484,208,2042,587,359984,128,19267360,19234722,2290994,2290994
2021-05-26 14:48:47,9bf4,209,546,546,371140,128,17924098,17891449,2301632,2301632
2021-05-26 14:48:47,e692,210,2042,340,24864,128,11172151,11139510,2314589,2314589
2021-05-26 14:48:47,e484,211,2042,588,359988,128,19300128,19267490,2324540,2324540
2021-05-26 14:48:48,9bf4,212,547,547,372504,128,17956866,17924217,2334912,2334912
2021-05-26 14:48:48,e692,213,2042,341,24832,128,11204919,11172279,2346324,2346323
2021-05-26 14:48:48,e484,214,2042,589,359836,128,19332896,19300258,2357820,2357820
2021-05-26 14:48:49,9bf4,215,548,548,371396,128,17989634,17956985,2366543,2366542
2021-05-26 14:48:49,e692,216,2042,342,24904,128,11237687,11205047,2379613,2379613
2021-05-26 14:48:49,e484,217,2042,590,359916,128,19365664,19333026,2389564,2389564
2021-05-26 14:48:50,9bf4,218,549,549,372704,128,18022402,17989753,2399680,2399679
2021-05-26 14:48:50,e692,219,2042,343,24852,128,11270455,11237815,2412381,2412381
2021-05-26 14:48:50,e484,220,2042,591,359684,128,19398432,19365794,2423612,2423612
2021-05-26 14:48:51,9bf4,221,550,550,371584,128,18055170,18022521,2432079,2432078
2021-05-26 14:48:51,e692,222,2042,344,24864,128,11303224,11270583,2445149,2445148
2021-05-26 14:48:51,e484,223,2042,592,359384,128,19431200,19398562,2455356,2455356
2021-05-26 14:48:52,9bf4,224,551,551,371976,128,18087938,18055289,2464846,2464846
2021-05-26 14:48:52,e692,225,2042,345,24864,128,11335992,11303351,2477396,2477395
2021-05-26 14:48:52,e484,226,2042,593,359772,128,19463968,19431330,2487488,2487488
2021-05-26 14:48:53,9bf4,227,552,552,371316,128,18120706,18088057,2497727,2497727
2021-05-26 14:48:53,e692,228,2042,346,24880,128,11368760,11336119,2511453,2511452
2021-05-26 14:48:54,e484,229,2042,594,359884,128,19496736,19464098,2520636,2520636
2021-05-26 14:48:54,9bf4,230,553,553,372200,128,18153474,18120825,2530495,2530495
2021-05-26 14:48:54,e692,231,2042,347,24832,128,11401528,11368887,2543197,2543196
2021-05-26 14:48:54,e484,232,2042,595,359868,128,19529504,19496866,2553660,2553660
2021-05-26 14:48:55,9bf4,233,554,554,371132,128,18186242,18153593,2564287,2564286
2021-05-26 14:48:55,e692,234,2042,348,24836,128,11434296,11401655,2575582,2575582
2021-05-26 14:48:55,e484,235,2042,596,359872,128,19562272,19529634,2587196,2587196
2021-05-26 14:48:56,9bf4,236,555,555,372160,128,18219010,18186361,2596799,2596798
2021-05-26 14:48:56,e692,237,2042,349,24896,128,11467064,11434423,2608350,2608350
2021-05-26 14:48:56,e484,238,2042,597,359800,128,19595040,19562402,2619708,2619707
2021-05-26 14:48:57,9bf4,239,556,556,371260,128,18251778,18219129,2631359,2631358
2021-05-26 14:48:57,e692,240,2042,350,24904,128,11499832,11467191,2642013,2642012
2021-05-26 14:48:57,e484,241,2042,598,359928,128,19627808,19595170,2652732,2652731
2021-05-26 14:48:58,9bf4,242,557,557,372068,128,18284546,18251897,2662078,2662078
2021-05-26 14:48:58,e692,243,2042,351,24832,128,11532600,11499959,2675037,2675036
2021-05-26 14:48:58,e484,244,2042,599,359708,128,19660576,19627938,2684210,2684209
2021-05-26 14:48:59,9bf4,245,558,558,371220,128,18317314,18284665,2696638,2696638
2021-05-26 14:48:59,e692,246,2042,352,24876,128,11565368,11532727,2707549,2707548
2021-05-26 14:48:59,e484,247,2042,600,360076,128,19693344,19660706,2718012,2718011
2021-05-26 14:49:00,9bf4,248,559,559,372580,128,18350082,18317433,2727102,2727102
2021-05-26 14:49:00,e692,249,2042,353,24848,128,11598136,11565495,2739539,2739539
2021-05-26 14:49:00,e484,250,2042,601,359976,128,19726112,19693474,2750780,2750779
2021-05-26 14:49:01,9bf4,251,560,560,371404,128,18382850,18350201,2762942,2762941
2021-05-26 14:49:01,e692,252,2042,354,24848,128,11630904,11598263,2773596,2773596
2021-05-26 14:49:02,e484,253,2042,602,359968,128,19758880,19726242,2783548,2783547
2021-05-26 14:49:02,9bf4,254,561,561,372548,128,18415618,18382969,2794174,2794173
2021-05-26 14:49:02,e692,255,2042,355,24844,128,11663672,11631031,2804958,2804957
2021-05-26 14:49:02,e484,256,2042,603,359444,128,19791648,19759010,2815282,2815281
2021-05-26 14:49:03,9bf4,257,562,562,371116,128,18448386,18415737,2826174,2826173
2021-05-26 14:49:03,e692,258,2042,356,24860,128,11696440,11663799,2838108,2838108
2021-05-26 14:49:03,e484,259,2042,604,359824,128,19824416,19791778,2849340,2849339
2021-05-26 14:49:04,9bf4,260,563,563,371936,128,18481154,18448505,2861757,2861757
2021-05-26 14:49:04,e692,261,2042,357,24852,128,11729208,11696567,2870876,2870876
2021-05-26 14:49:04,e484,262,2042,605,360496,128,19857184,19824546,2880818,2880817
2021-05-26 14:49:05,9bf4,263,564,564,371044,128,18513922,18481273,2892221,2892221
2021-05-26 14:49:05,e692,264,2042,358,24852,128,11761976,11729335,2903379,2903378
2021-05-26 14:49:05,e484,265,2042,606,359988,128,19889952,19857314,2913472,2913471
2021-05-26 14:49:06,9bf4,266,565,565,372664,128,18546690,18514041,2924989,2924989
2021-05-26 14:49:06,e692,267,2042,359,24900,128,11794744,11762104,2936924,2936924
2021-05-26 14:49:06,e484,268,2042,607,359976,128,19922720,19890082,2946876,2946875
2021-05-26 14:49:07,9bf4,269,566,566,371760,128,18579458,18546809,2957501,2957500
2021-05-26 14:49:07,e692,270,2042,360,24896,128,11827513,11794872,2969180,2969180
2021-05-26 14:49:07,e484,271,2042,608,359856,128,19955488,19922850,2980412,2980411
2021-05-26 14:49:08,9bf4,272,567,567,372444,128,18612226,18579577,2989132,2989131
2021-05-26 14:49:08,e692,273,2042,361,24892,128,11860280,11827640,3002204,3002203
2021-05-26 14:49:08,e484,274,2042,609,359756,128,19988256,19955618,3012412,3012411
2021-05-26 14:49:09,9bf4,275,568,568,371204,128,18644994,18612345,3023037,3023036
2021-05-26 14:49:09,e692,276,2042,362,24860,128,11893049,11860408,3034334,3034333
2021-05-26 14:49:09,e484,277,2042,610,359548,128,20021024,19988386,3045435,3045435
2021-05-26 14:49:10,9bf4,278,569,569,372048,128,18677762,18645113,3055292,3055292
2021-05-26 14:49:10,e692,279,2042,363,24884,128,11925817,11893176,3068508,3068507
2021-05-26 14:49:11,e484,280,2042,611,359784,128,20053792,20021154,3078715,3078715
2021-05-26 14:49:11,9bf4,281,570,570,371204,128,18710530,18677881,3087548,3087548
2021-05-26 14:49:11,e692,282,2042,364,24856,128,11958585,11925944,3101276,3101275
2021-05-26 14:49:12,e484,283,2042,612,359844,128,20086560,20053922,3110080,3110079
2021-05-26 14:49:12,9bf4,284,571,571,372132,128,18743298,18710649,3120316,3120316
2021-05-26 14:49:12,e692,285,2042,365,24852,128,11991353,11958712,3132637,3132637
2021-05-26 14:49:12,e484,286,2042,613,360260,128,20119328,20086690,3144251,3144251
2021-05-26 14:49:13,9bf4,287,572,572,371364,128,18776066,18743417,3154364,3154363
2021-05-26 14:49:13,e692,288,2042,366,24912,128,12024121,11991480,3165522,3165522
2021-05-26 14:49:13,e484,289,2042,614,359876,128,20152096,20119458,3177019,3177019
2021-05-26 14:49:14,9bf4,290,573,573,372228,128,18808834,18776185,3186108,3186107
2021-05-26 14:49:14,e692,291,2042,367,24868,128,12056889,12024248,3198812,3198811
2021-05-26 14:49:14,e484,292,2042,615,359868,128,20184864,20152226,3209019,3209019
2021-05-26 14:49:15,9bf4,293,574,574,371108,128,18841602,18808953,3218507,3218506
2021-05-26 14:49:15,e692,294,2042,368,24896,128,12089657,12057016,3231580,3231579
2021-05-26 14:49:15,e484,295,2042,616,360136,128,20217632,20184994,3242299,3242299
2021-05-26 14:49:16,9bf4,296,575,575,371928,128,18874370,18841721,3251387,3251387
2021-05-26 14:49:16,e692,297,2042,369,24868,128,12122425,12089784,3264860,3264859
2021-05-26 14:49:16,e484,298,2042,617,359964,128,20250400,20217762,3274555,3274555
2021-05-26 14:49:17,9bf4,299,576,576,371792,128,18907138,18874489,3284923,3284923
2021-05-26 14:49:17,e692,300,2042,370,24852,128,12155193,12122552,3296477,3296477
2021-05-26 14:49:17,e484,301,2042,618,359896,128,20283168,20250530,3306801,3306801
2021-05-26 14:49:18,9bf4,302,577,577,372164,128,18939906,18907257,3317179,3317179
2021-05-26 14:49:18,e692,303,2042,371,24912,128,12187961,12155320,3330651,3330651
2021-05-26 14:49:18,e484,304,2042,619,360020,128,20315936,20283298,3340347,3340347
2021-05-26 14:49:19,9bf4,305,578,578,371268,128,18972674,18940025,3350715,3350714
2021-05-26 14:49:19,e692,306,2042,372,24828,128,12220729,12188088,3363163,3363163
2021-05-26 14:49:19,e484,307,2042,620,359964,128,20348704,20316066,3372224,3372223
2021-05-26 14:49:20,9bf4,308,579,579,372388,128,19005442,18972793,3382715,3382714
2021-05-26 14:49:20,e692,309,2042,373,24912,128,12253497,12220856,3394781,3394780
2021-05-26 14:49:20,e484,310,2042,621,359632,128,20381472,20348834,3406139,3406139
2021-05-26 14:49:21,9bf4,311,580,580,371256,128,19038210,19005561,3416507,3416506
2021-05-26 14:49:21,e692,312,2042,374,24880,128,12286265,12253624,3428955,3428955
2021-05-26 14:49:22,e484,313,2042,622,359552,128,20414240,20381602,3437759,3437759
2021-05-26 14:49:22,9bf4,314,581,581,371936,128,19070978,19038329,3447881,3447881
2021-05-26 14:49:22,e692,315,2042,375,24876,128,12319033,12286392,3461467,3461467
2021-05-26 14:49:22,e484,316,2042,623,360144,128,20447008,20414370,3471419,3471418
2021-05-26 14:49:23,9bf4,317,582,582,371080,128,19103747,19071097,3481530,3481530
