2021-05-26 15:17:51,e5e4,963,521351,31056537,87308,31480038,31586786
2021-05-26 15:17:52,e5e4,964,521852,31088804,87389,31512725,31619554
2021-05-26 15:17:53,e5e4,965,522265,31121160,87470,31545412,31652322
2021-05-26 15:17:54,e5e4,966,522680,31153513,87551,31578099,31685090
2021-05-26 15:17:55,e5e4,967,523100,31185861,87632,31610786,31717858
2021-05-26 15:17:56,e5e4,968,523518,31218211,87713,31643473,31750626
2021-05-26 15:17:57,e5e4,969,524146,31250351,87910,31676044,31783395
2021-05-26 15:17:58,e5e4,970,524706,31282559,87991,31708731,31816163
2021-05-26 15:17:59,e5e4,971,525245,31314788,88073,31741417,31848931
2021-05-26 15:18:00,e5e4,972,526270,31346531,88479,31773779,31881699
2021-05-26 15:18:01,e5e4,973,526801,31378768,88561,31806465,31914467
2021-05-26 15:18:02,e5e4,974,527329,31411008,88642,31839152,31947235
2021-05-26 15:18:03,e5e4,975,527865,31443240,88723,31871839,31980003
2021-05-26 15:18:04,e5e4,976,528397,31475476,88804,31904526,32012771
2021-05-26 15:18:05,e5e4,977,528926,31507715,88885,31937213,32045539
2021-05-26 15:18:06,e5e4,978,529459,31539950,88966,31969900,32078307
2021-05-26 15:18:07,e5e4,979,529991,31572186,89047,32002587,32111075
2021-05-26 15:18:08,e5e4,980,530548,31604397,89128,32035274,32143843
2021-05-26 15:18:09,e5e4,981,531207,31636506,89290,32067880,32176611
2021-05-26 15:18:10,e5e4,982,531739,31668742,89371,32100567,32209379
2021-05-26 15:18:11,e5e4,983,533349,31699900,90292,32132415,32242147
2021-05-26 15:18:12,e5e4,984,534165,31731852,90574,32164900,32274915
2021-05-26 15:18:13,e5e4,985,534697,31764088,90655,32197587,32307683
2021-05-26 15:18:14,e5e4,986,535226,31796327,90736,32230274,32340451
2021-05-26 15:18:15,e5e4,987,535759,31828562,90817,32262961,32373219
2021-05-26 15:18:16,e5e4,988,536292,31860797,90899,32295647,32405987
2021-05-26 15:18:17,e5e4,989,536823,31893034,90980,32328334,32438755
2021-05-26 15:18:18,e5e4,990,537387,31925238,91061,32361022,32471523
2021-05-26 15:18:19,e5e4,991,537930,31957463,91142,32393709,32504291
2021-05-26 15:18:20,e5e4,992,538470,31989691,91223,32426396,32537059
2021-05-26 15:18:21,e5e4,993,539013,32021916,91304,32459083,32569827
2021-05-26 15:18:22,e5e4,994,539557,32054140,91385,32491770,32602595
2021-05-26 15:18:23,e5e4,995,539987,32086478,91466,32524457,32635363
2021-05-26 15:18:24,e5e4,996,540403,32118831,91547,32557144,32668131
2021-05-26 15:18:25,e5e4,997,540822,32151180,91628,32589831,32700899
2021-05-26 15:18:26,e5e4,998,541237,32183533,91709,32622518,32733667
2021-05-26 15:18:27,e5e4,999,541670,32215868,91791,32655204,32766435
2021-05-26 15:18:28,e5e4,1000,542228,32248078,91872,32687891,32799204
2021-05-26 15:18:29,e5e4,1001,542757,32280317,91953,32720578,32831972
2021-05-26 15:18:30,e5e4,1002,543288,32312554,92034,32753265,32864740
2021-05-26 15:18:31,e5e4,1003,543820,32344790,92115,32785952,32897508
2021-05-26 15:18:32,e5e4,1004,544600,32376778,92360,32818475,32930276
2021-05-26 15:18:33,e5e4,1005,545242,32408904,92523,32851080,32963044
2021-05-26 15:18:34,e5e4,1006,545773,32441141,92604,32883767,32995812
2021-05-26 15:18:35,e5e4,1007,546302,32473380,92685,32916454,33028580
2021-05-26 15:18:36,e5e4,1008,546834,32505616,92766,32949141,33061348
2021-05-26 15:18:37,e5e4,1009,547366,32537852,92847,32981828,33094116
2021-05-26 15:18:38,e5e4,1010,547923,32570063,92928,33014515,33126884
2021-05-26 15:18:39,e5e4,1011,548455,32602299,93009,33047202,33159652
2021-05-26 15:18:40,e5e4,1012,548999,32634523,93090,33079889,33192420
2021-05-26 15:18:41,e5e4,1013,549528,32666762,93171,33112576,33225188
2021-05-26 15:18:42,e5e4,1014,550061,32698997,93252,33145263,33257956
2021-05-26 15:18:43,e5e4,1015,550593,32731233,93333,33177950,33290724
2021-05-26 15:18:44,e5e4,1016,551122,32763472,93414,33210637,33323492
2021-05-26 15:18:45,e5e4,1017,551779,32795583,93576,33243243,33356260
2021-05-26 15:18:46,e5e4,1018,552438,32827692,93738,33275849,33389028
2021-05-26 15:18:47,e5e4,1019,553186,32859712,93981,33308374,33421796
2021-05-26 15:18:48,e5e4,1020,553749,32891917,94062,33341062,33454564
2021-05-26 15:18:49,e5e4,1021,554291,32924143,94143,33373749,33487332
2021-05-26 15:18:50,e5e4,1022,554957,32956245,94305,33406355,33520100
2021-05-26 15:18:51,e5e4,1023,555732,32988238,94548,33438880,33552868
2021-05-26 15:18:52,e5e4,1024,556275,33020463,94629,33471567,33585636
2021-05-26 15:18:53,e5e4,1025,556762,33052744,94710,33504254,33618404
2021-05-26 15:18:54,e5e4,1026,557190,33085085,94791,33536941,33651172
2021-05-26 15:18:55,e5e4,1027,557859,33117184,95034,33569466,33683940
2021-05-26 15:18:56,e5e4,1028,558378,33149433,95196,33602072,33716708
2021-05-26 15:18:57,e5e4,1029,558798,33181781,95278,33634758,33749476
2021-05-26 15:18:58,e5e4,1030,559322,33214025,95359,33667445,33782245
2021-05-26 15:18:59,e5e4,1031,559876,33246239,95440,33700132,33815013
2021-05-26 15:19:00,e5e4,1032,560407,33278476,95521,33732819,33847781
2021-05-26 15:19:01,e5e4,1033,560939,33310712,95602,33765506,33880549
2021-05-26 15:19:02,e5e4,1034,561619,33342800,95798,33798078,33913317
2021-05-26 15:19:03,e5e4,1035,562151,33375036,95879,33830765,33946085
2021-05-26 15:19:04,e5e4,1036,562683,33407272,95960,33863452,33978853
2021-05-26 15:19:05,e5e4,1037,563222,33439501,96042,33896138,34011621
2021-05-26 15:19:06,e5e4,1038,563755,33471736,96123,33928825,34044389
2021-05-26 15:19:07,e5e4,1039,564299,33503960,96204,33961512,34077157
2021-05-26 15:19:08,e5e4,1040,564860,33536167,96285,33994199,34109925
2021-05-26 15:19:09,e5e4,1041,565393,33568402,96366,34026886,34142693
2021-05-26 15:19:10,e5e4,1042,566136,33600427,96609,34059411,34175461
2021-05-26 15:19:11,e5e4,1043,566665,33632666,96690,34092098,34208229
2021-05-26 15:19:12,e5e4,1044,567197,33664902,96771,34124785,34240997
2021-05-26 15:19:13,e5e4,1045,567911,33696956,96972,34157352,34273765
2021-05-26 15:19:14,e5e4,1046,568440,33729195,97053,34190039,34306533
2021-05-26 15:19:15,e5e4,1047,569078,33761325,97216,34222644,34339301
2021-05-26 15:19:16,e5e4,1048,569610,33793561,97297,34255331,34372069
2021-05-26 15:19:17,e5e4,1049,570141,33825798,97378,34288018,34404837
2021-05-26 15:19:18,e5e4,1050,570704,33858003,97459,34320706,34437605
2021-05-26 15:19:19,e5e4,1051,571242,33890233,97540,34353393,34470373
2021-05-26 15:19:20,e5e4,1052,571781,33922462,97621,34386080,34503141
2021-05-26 15:19:21,e5e4,1053,572451,33954560,97783,34418686,34535909
2021-05-26 15:19:22,e5e4,1054,573018,33986761,97864,34451373,34568677
2021-05-26 15:19:23,e5e4,1055,573562,34018985,97945,34484060,34601445
2021-05-26 15:19:24,e5e4,1056,574093,34051222,98107,34516666,34634213
2021-05-26 15:19:25,e5e4,1057,574510,34083574,98188,34549353,34666981
2021-05-26 15:19:26,e5e4,1058,574926,34115926,98269,34582040,34699749
2021-05-26 15:19:27,e5e4,1059,575342,34148278,98350,34614727,34732517
2021-05-26 15:19:28,e5e4,1060,575811,34180577,98431,34647414,34765286
2021-05-26 15:19:29,e5e4,1061,576571,34212585,98674,34679939,34798054
2021-05-26 15:19:30,e5e4,1062,577102,34244822,98756,34712625,34830822
2021-05-26 15:19:31,e5e4,1063,577634,34277058,98837,34745312,34863590
2021-05-26 15:19:32,e5e4,1064,578162,34309298,98919,34777998,34896358
2021-05-26 15:19:33,e5e4,1065,578694,34341534,99000,34810685,34929126
2021-05-26 15:19:34,e5e4,1066,579330,34373666,99162,34843291,34961894
2021-05-26 15:19:35,e5e4,1067,580121,34405643,99406,34875815,34994662
2021-05-26 15:19:36,e5e4,1068,580757,34437775,99569,34908420,35027430
2021-05-26 15:19:37,e5e4,1069,581416,34469884,99731,34941026,35060198
2021-05-26 15:19:38,e5e4,1070,582479,34501589,100136,34973389,35092966
2021-05-26 15:19:39,e5e4,1071,583012,34533824,100217,35006076,35125734
2021-05-26 15:19:40,e5e4,1072,583544,34566060,100298,35038763,35158502
2021-05-26 15:19:41,e5e4,1073,584073,34598299,100379,35071450,35191270
2021-05-26 15:19:42,e5e4,1074,584606,34630534,100460,35104137,35224038
2021-05-26 15:19:43,e5e4,1075,585138,34662770,100541,35136824,35256806
2021-05-26 15:19:44,e5e4,1076,585667,34695009,100622,35169511,35289574
2021-05-26 15:19:45,e5e4,1077,586199,34727245,100704,35202197,35322342
2021-05-26 15:19:46,e5e4,1078,588584,34757628,102232,35233438,35355110
2021-05-26 15:19:47,e5e4,1079,589251,34789729,102394,35266043,35387878
2021-05-26 15:19:48,e5e4,1080,590066,34821682,102637,35298569,35420646
2021-05-26 15:19:49,e5e4,1081,590601,34853915,102718,35331256,35453414
2021-05-26 15:19:50,e5e4,1082,591139,34886145,102799,35363943,35486182
2021-05-26 15:19:51,e5e4,1083,591807,34918245,102961,35396549,35518950
2021-05-26 15:19:52,e5e4,1084,592351,34950469,103042,35429236,35551718
2021-05-26 15:19:53,e5e4,1085,593017,34982571,103204,35461842,35584486
2021-05-26 15:19:54,e5e4,1086,593634,35014722,103366,35494448,35617254
2021-05-26 15:19:55,e5e4,1087,594051,35047074,103447,35527135,35650022
2021-05-26 15:19:56,e5e4,1088,594463,35079430,103528,35559822,35682790
2021-05-26 15:19:57,e5e4,1089,594879,35111782,103609,35592509,35715558
2021-05-26 15:19:58,e5e4,1090,595327,35144102,103690,35625196,35748327
2021-05-26 15:19:59,e5e4,1091,595822,35176375,103771,35657883,35781095
2021-05-26 15:20:00,e5e4,1092,596353,35208612,103853,35690569,35813863
2021-05-26 15:20:01,e5e4,1093,597021,35240712,104017,35723173,35846631
2021-05-26 15:20:02,e5e4,1094,597551,35272950,104099,35755859,35879399
2021-05-26 15:20:03,e5e4,1095,598083,35305186,104180,35788546,35912167
2021-05-26 15:20:04,e5e4,1096,598615,35337422,104261,35821233,35944935
2021-05-26 15:20:05,e5e4,1097,599143,35369662,104342,35853920,35977703
2021-05-26 15:20:06,e5e4,1098,599703,35401870,104423,35886607,36010471
2021-05-26 15:20:07,e5e4,1099,600235,35434106,104504,35919294,36043239
2021-05-26 15:20:08,e5e4,1100,601022,35466087,104747,35951819,36076007
2021-05-26 15:20:09,e5e4,1101,601554,35498323,104828,35984506,36108775
2021-05-26 15:20:10,e5e4,1102,602086,35530559,104909,36017193,36141543
2021-05-26 15:20:11,e5e4,1103,602741,35562672,105071,36049799,36174311
2021-05-26 15:20:12,e5e4,1104,603274,35594907,105152,36082486,36207079
2021-05-26 15:20:13,e5e4,1105,603806,35627143,105233,36115173,36239847
2021-05-26 15:20:14,e5e4,1106,604362,35659355,105314,36147860,36272615
2021-05-26 15:20:15,e5e4,1107,604895,35691590,105395,36180547,36305383
2021-05-26 15:20:16,e5e4,1108,605427,35723826,105476,36213234,36338151
2021-05-26 15:20:17,e5e4,1109,605956,35756065,105557,36245921,36370919
2021-05-26 15:20:18,e5e4,1110,606519,35788270,105638,36278609,36403687
2021-05-26 15:20:19,e5e4,1111,607237,35820320,105839,36311176,36436455
2021-05-26 15:20:20,e5e4,1112,607771,35852554,105920,36343863,36469223
2021-05-26 15:20:21,e5e4,1113,608439,35884654,106082,36376469,36501991
2021-05-26 15:20:22,e5e4,1114,608983,35916878,106163,36409156,36534759
2021-05-26 15:20:23,e5e4,1115,609523,35949106,106244,36441843,36567527
2021-05-26 15:20:24,e5e4,1116,610059,35981338,106325,36474530,36600295
2021-05-26 15:20:25,e5e4,1117,610475,36013690,106406,36507217,36633063
2021-05-26 15:20:26,e5e4,1118,610888,36046046,106487,36539904,36665831
2021-05-26 15:20:27,e5e4,1119,611326,36078376,106569,36572590,36698599
2021-05-26 15:20:28,e5e4,1120,611778,36110692,106650,36605277,36731368
2021-05-26 15:20:29,e5e4,1121,612231,36143007,106731,36637964,36764135
2021-05-26 15:20:30,e5e4,1122,612762,36175244,106813,36670650,36796904
2021-05-26 15:20:31,e5e4,1123,613294,36207480,106894,36703337,36829672
2021-05-26 15:20:32,e5e4,1124,613948,36239594,107056,36735943,36862440
2021-05-26 15:20:33,e5e4,1125,614480,36271830,107137,36768630,36895208
2021-05-26 15:20:34,e5e4,1126,615137,36303941,107300,36801235,36927976
2021-05-26 15:20:35,e5e4,1127,615665,36336181,107381,36833922,36960744
2021-05-26 15:20:36,e5e4,1128,616223,36368391,107462,36866609,36993512
2021-05-26 15:20:37,e5e4,1129,616755,36400627,107543,36899296,37026280
2021-05-26 15:20:38,e5e4,1130,617312,36432838,107624,36931983,37059048
2021-05-26 15:20:39,e5e4,1131,617845,36465073,107705,36964670,37091816
2021-05-26 15:20:40,e5e4,1132,618616,36497070,107948,36997195,37124584
2021-05-26 15:20:41,e5e4,1133,619145,36529309,108029,37029882,37157352
2021-05-26 15:20:42,e5e4,1134,619815,36561407,108191,37062488,37190120
2021-05-26 15:20:43,e5e4,1135,620348,36593642,108272,37095175,37222888
2021-05-26 15:20:44,e5e4,1136,620877,36625881,108353,37127862,37255656
2021-05-26 15:20:45,e5e4,1137,621536,36657990,108515,37160468,37288424
2021-05-26 15:20:46,e5e4,1138,622180,36690114,108678,37193073,37321192
2021-05-26 15:20:47,e5e4,1139,622709,36722353,108759,37225760,37353960
2021-05-26 15:20:48,e5e4,1140,623272,36754558,108840,37258448,37386728
2021-05-26 15:20:49,e5e4,1141,623806,36786792,108921,37291134,37419496
2021-05-26 15:20:50,e5e4,1142,624463,36818903,109083,37323741,37452264
2021-05-26 15:20:51,
