2021-05-26 15:04:39,e5e4,171,124026,5501582,24869,5590196,5634506
2021-05-26 15:04:40,e5e4,172,124560,5533816,24958,5622875,5667274
2021-05-26 15:04:41,e5e4,173,125089,5566055,25047,5655554,5700042
2021-05-26 15:04:42,e5e4,174,125664,5598248,25136,5688233,5732810
2021-05-26 15:04:43,e5e4,175,126342,5630338,25339,5720798,5765578
2021-05-26 15:04:44,e5e4,176,126872,5662576,25428,5753477,5798346
2021-05-26 15:04:45,e5e4,177,127549,5694667,25611,5786062,5831114
2021-05-26 15:04:46,e5e4,178,128081,5726903,25700,5818741,5863882
2021-05-26 15:04:47,e5e4,179,128610,5759142,25789,5851420,5896650
2021-05-26 15:04:48,e5e4,180,129176,5791344,25878,5884099,5929418
2021-05-26 15:04:49,e5e4,181,129709,5823579,25967,5916778,5962186
2021-05-26 15:04:50,e5e4,182,130238,5855818,26056,5949457,5994954
2021-05-26 15:04:51,e5e4,183,130771,5888053,26145,5982136,6027722
2021-05-26 15:04:52,e5e4,184,131304,5920288,26235,6014814,6060490
2021-05-26 15:04:53,e5e4,185,131834,5952526,26324,6047493,6093258
2021-05-26 15:04:54,e5e4,186,132369,5984759,26414,6080171,6126026
2021-05-26 15:04:55,e5e4,187,132902,6016994,26504,6112849,6158794
2021-05-26 15:04:56,e5e4,188,133433,6049231,26594,6145527,6191562
2021-05-26 15:04:57,e5e4,189,133969,6081463,26684,6178205,6224330
2021-05-26 15:04:58,e5e4,190,134534,6113666,26774,6210884,6257098
2021-05-26 15:04:59,e5e4,191,135074,6145894,26864,6243562,6289866
2021-05-26 15:05:00,e5e4,192,135620,6178116,26954,6276240,6322634
2021-05-26 15:05:01,e5e4,193,137187,6209318,27854,6308108,6355403
2021-05-26 15:05:02,e5e4,194,138025,6241247,28183,6340547,6388170
2021-05-26 15:05:03,e5e4,195,138563,6273477,28272,6373226,6420938
2021-05-26 15:05:04,e5e4,196,138979,6305829,28361,6405905,6453706
2021-05-26 15:05:05,e5e4,197,139393,6338184,28451,6438583,6486474
2021-05-26 15:05:06,e5e4,198,139814,6370531,28540,6471262,6519242
2021-05-26 15:05:07,e5e4,199,140247,6402866,28629,6503941,6552010
2021-05-26 15:05:08,e5e4,200,140691,6435190,28718,6536620,6584779
2021-05-26 15:05:09,e5e4,201,141250,6467399,28807,6569299,6617547
2021-05-26 15:05:10,e5e4,202,141782,6499635,28896,6601978,6650315
2021-05-26 15:05:11,e5e4,203,142313,6531872,28985,6634657,6683083
2021-05-26 15:05:12,e5e4,204,142845,6564108,29074,6667336,6715851
2021-05-26 15:05:13,e5e4,205,143378,6596343,29163,6700015,6748619
2021-05-26 15:05:14,e5e4,206,143907,6628582,29252,6732694,6781387
2021-05-26 15:05:15,e5e4,207,144439,6660818,29341,6765373,6814155
2021-05-26 15:05:16,e5e4,208,145112,6692913,29544,6797938,6846923
2021-05-26 15:05:17,e5e4,209,145641,6725152,29633,6830617,6879691
2021-05-26 15:05:18,e5e4,210,146204,6757357,29722,6863296,6912459
2021-05-26 15:05:19,e5e4,211,146737,6789592,29811,6895975,6945227
2021-05-26 15:05:20,e5e4,212,147415,6821682,29989,6928565,6977995
2021-05-26 15:05:21,e5e4,213,147955,6853910,30078,6961244,7010763
2021-05-26 15:05:22,e5e4,214,148490,6886143,30168,6993922,7043531
2021-05-26 15:05:23,e5e4,215,149156,6918245,30346,7026512,7076299
2021-05-26 15:05:24,e5e4,216,149692,6950477,30436,7059190,7109067
2021-05-26 15:05:25,e5e4,217,150227,6982710,30525,7091869,7141835
2021-05-26 15:05:26,e5e4,218,150759,7014946,30615,7124547,7174603
2021-05-26 15:05:27,e5e4,219,151296,7047177,30705,7157225,7207371
2021-05-26 15:05:28,e5e4,220,151857,7079384,30795,7189904,7240139
2021-05-26 15:05:29,e5e4,221,152389,7111620,30885,7222581,7272907
2021-05-26 15:05:30,e5e4,222,152925,7143852,30975,7255259,7305675
2021-05-26 15:05:31,e5e4,223,153475,7176070,31065,7287937,7338443
2021-05-26 15:05:32,e5e4,224,154012,7208301,31155,7320616,7371211
2021-05-26 15:05:33,e5e4,225,154556,7240525,31245,7353294,7403979
2021-05-26 15:05:34,e5e4,226,155101,7272748,31335,7385972,7436747
2021-05-26 15:05:35,e5e4,227,155642,7304975,31425,7418650,7469515
2021-05-26 15:05:36,e5e4,228,156188,7337197,31515,7451328,7502283
2021-05-26 15:05:37,e5e4,229,156635,7369518,31605,7484006,7535051
2021-05-26 15:05:38,e5e4,230,157077,7401845,31695,7516684,7567819
2021-05-26 15:05:39,e5e4,231,157497,7434193,31784,7549363,7600587
2021-05-26 15:05:40,e5e4,232,157917,7466541,31873,7582042,7633355
2021-05-26 15:05:41,e5e4,233,158334,7498892,31962,7614721,7666123
2021-05-26 15:05:42,e5e4,234,158828,7531166,32051,7647400,7698892
2021-05-26 15:05:43,e5e4,235,159360,7563402,32140,7680079,7731660
2021-05-26 15:05:44,e5e4,236,160385,7595145,32589,7712398,7764428
2021-05-26 15:05:45,e5e4,237,160919,7627379,32678,7745077,7797196
2021-05-26 15:05:46,e5e4,238,161451,7659615,32767,7777756,7829964
2021-05-26 15:05:47,e5e4,239,161980,7691854,32856,7810435,7862732
2021-05-26 15:05:48,e5e4,240,162675,7723927,33034,7843025,7895500
2021-05-26 15:05:49,e5e4,241,163218,7756152,33123,7875704,7928268
2021-05-26 15:05:50,e5e4,242,163747,7788391,33212,7908383,7961036
2021-05-26 15:05:51,e5e4,243,164280,7820626,33301,7941062,7993804
2021-05-26 15:05:52,e5e4,244,164897,7852777,33390,7973741,8026572
